Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,TCS.NS,WIPRO.NS
2020-02-20,576.4037475585938,2031.5936279296875,529.0515747070312,684.8360595703125,335.78717041015625,6419.0,68.85977172851562,661.6849365234375,1836.1363525390625,113.24642181396484
2020-02-24,573.017578125,2001.68310546875,512.4642944335938,683.8479614257812,334.2535400390625,6146.189453125,65.67802429199219,643.427978515625,1800.8489990234375,112.5550537109375
2020-02-25,568.4474487304688,2018.355224609375,513.5281982421875,686.0390625,333.7655944824219,6093.13818359375,65.34310913085938,630.7147827148438,1835.582763671875,112.50894927978516
2020-02-26,567.9501953125,2020.704833984375,506.51611328125,672.5914916992188,331.9132995605469,5922.4423828125,64.17088317871094,619.849609375,1807.8724365234375,110.57311248779297
2020-02-27,568.0448608398438,2037.648193359375,498.4400939941406,668.381103515625,335.14984130859375,5974.638671875,62.529762268066406,617.2891845703125,1792.462890625,106.74754333496094
2020-02-28,557.720703125,1965.176513671875,480.93402099609375,628.725830078125,322.7218017578125,5968.27490234375,61.591976165771484,591.6400756835938,1702.7762451171875,102.06925964355469
2020-03-02,558.6441650390625,1951.351318359375,489.4936218261719,636.760009765625,318.4695129394531,5970.2216796875,59.68293762207031,586.0741577148438,1703.755126953125,101.7696762084961
2020-03-03,559.6862182617188,1957.8575439453125,497.85980224609375,641.8726806640625,323.90679931640625,6066.06640625,62.529762268066406,597.96337890625,1733.4664306640625,103.1063232421875
2020-03-04,544.081298828125,1966.17138671875,491.6697998046875,651.9691162109375,320.2520446777344,6064.45166015625,62.16136169433594,596.5606689453125,1773.478759765625,105.48002624511719
2020-03-05,545.2653198242188,2004.25927734375,487.9461364746094,648.403076171875,328.8959655761719,6046.97314453125,62.02739715576172,583.84765625,1809.1068115234375,105.8718032836914
2020-03-06,537.474853515625,1977.962890625,470.3916931152344,634.9556274414062,324.85284423828125,6122.96484375,59.28102493286133,565.9689331054688,1801.7852783203125,103.03718566894531
2020-03-09,524.40380859375,1917.0582275390625,442.7301330566406,605.310791015625,314.31689453125,5890.3837890625,49.93674087524414,496.1246032714844,1679.109375,98.81983184814453
2020-03-11,527.4821166992188,1947.330322265625,450.370849609375,589.4573974609375,316.5375671386719,5838.3291015625,48.02767562866211,513.669189453125,1663.23193359375,98.22064971923828
2020-03-12,483.67523193359375,1857.8251953125,411.6833801269531,542.3695068359375,291.7909851074219,5360.39013671875,41.86513137817383,473.3477478027344,1506.7164306640625,91.76786041259766
2020-03-13,506.644287109375,1837.2674560546875,432.52630615234375,551.9503173828125,292.78680419921875,5546.0478515625,44.142601013183594,492.1837158203125,1537.7470703125,90.98429870605469
2020-03-16,473.35101318359375,1754.7659912109375,389.67987060546875,501.081787109375,275.5886535644531,5205.6533203125,40.29100799560547,452.2853698730469,1444.1864013671875,82.84918212890625
2020-03-17,461.79547119140625,1810.9268798828125,355.19964599609375,476.85040283203125,263.4394226074219,5323.1552734375,40.19053268432617,448.8565673828125,1411.495849609375,79.78409576416016
2020-03-18,415.2891845703125,1738.41015625,343.39996337890625,459.1065673828125,233.41485595703125,5084.44677734375,45.64974594116211,431.2674865722656,1408.4310302734375,78.33224487304688
2020-03-19,424.1215515136719,1661.1495361328125,327.44134521484375,468.7733154296875,241.1624755859375,4578.0576171875,40.89385986328125,408.64654541015625,1403.242919921875,74.82928466796875
2020-03-20,418.10699462890625,1853.98486328125,334.3567810058594,502.8431396484375,251.4196319580078,4824.69873046875,48.463077545166016,453.2872314453125,1541.3934326171875,82.59567260742188
2020-03-23,365.39666748046875,1689.5234375,274.6812744140625,452.36126708984375,218.7361602783203,4008.882568359375,43.462074279785156,393.6623840332031,1431.8419189453125,78.4244155883789
2020-03-24,363.5733947753906,1832.43310546875,286.7711181640625,506.7957763671875,229.62071228027344,4261.64892578125,44.97315979003906,420.0906066894531,1460.526611328125,81.28206634521484
2020-03-25,405.746337890625,1886.9222412109375,306.5017395019531,520.8878784179688,256.95648193359375,4755.11865234375,44.28957748413086,481.9196472167969,1500.9600830078125,80.49853515625
2020-03-26,426.7499694824219,1983.384765625,319.4136962890625,552.5088500976562,273.4476013183594,4633.580078125,46.592193603515625,474.7726745605469,1535.81884765625,84.16277313232422
2020-03-27,428.3365173339844,1934.2728271484375,328.6986999511719,560.84375,278.6558532714844,4413.2998046875,46.37632751464844,474.5054931640625,1564.589599609375,84.57760620117188
2020-03-30,393.8592834472656,1973.8515625,303.1165771484375,538.5028076171875,257.6635437011719,4111.5654296875,45.58479690551758,458.8534240722656,1525.142822265625,84.877197265625
2020-03-31,408.18536376953125,2077.00146484375,313.1269836425781,551.2200317382812,258.1315612792969,4073.427490234375,49.14666748046875,495.9465026855469,1565.9617919921875,90.66166687011719
2020-04-01,392.91217041015625,1969.604736328125,300.9404296875,517.9663696289062,235.3468017578125,4033.57958984375,47.31175994873047,481.1181945800781,1465.3291015625,87.34308624267578
2020-04-03,385.4294128417969,1946.516845703125,277.2442626953125,503.2728271484375,227.22071838378906,3810.4970703125,50.262001037597656,479.7822570800781,1418.5499267578125,82.96440887451172
2020-04-07,424.38201904296875,2209.29345703125,315.3998718261719,549.07177734375,238.61312866210938,4325.4814453125,52.456703186035156,537.0694580078125,1522.3128662109375,88.44926452636719
2020-04-08,420.9721984863281,2223.70654296875,308.4844970703125,542.7131958007812,236.5417938232422,4462.69384765625,53.572025299072266,530.8574829101562,1462.499267578125,88.9101791381836
2020-04-09,438.0924072265625,2143.644775390625,331.4552001953125,546.7088623046875,253.52085876464844,5059.74951171875,55.622806549072266,543.2367553710938,1514.5518798828125,90.66166687011719
2020-04-13,424.02685546875,2120.3310546875,319.8005676269531,547.697021484375,249.13916015625,5018.4287109375,54.0037841796875,529.5216674804688,1508.634765625,87.2048110961914
2020-04-15,408.848388671875,2247.83349609375,316.60888671875,549.1148681640625,233.7733612060547,4839.0419921875,53.50007629394531,512.0215454101562,1487.968017578125,85.9833984375
2020-04-16,416.6388854980469,2201.341552734375,330.77813720703125,536.0538940429688,225.22903442382812,4873.71240234375,54.29159927368164,520.1259155273438,1471.5892333984375,86.58258056640625
2020-04-17,431.1069641113281,2155.16552734375,363.227294921875,540.2643432617188,236.26295471191406,5229.16259765625,54.90324401855469,545.0401000976562,1548.8966064453125,86.1907958984375
2020-04-20,447.4694519042969,2111.384765625,349.4448547363281,561.359375,234.5700225830078,5064.2138671875,53.24822235107422,553.8569946289062,1559.572998046875,83.47142028808594
2020-04-21,436.48223876953125,2094.080078125,320.961181640625,544.088134765625,225.08961486816406,4750.51123046875,49.9022216796875,550.9848022460938,1490.11181640625,82.06562042236328
2020-04-22,439.7735900878906,2156.205078125,324.9266357421875,551.5206298828125,229.4713134765625,4921.25537109375,47.02393341064453,607.203125,1517.4246826171875,82.29608154296875
2020-04-23,452.2527160644531,2094.170654296875,341.3688659667969,583.7002563476562,248.8901824951172,4897.982421875,48.46308517456055,610.4539794921875,1610.6826171875,83.37922668457031
2020-04-24,444.2490234375,2063.08544921875,323.86273193359375,565.3978271484375,246.87860107421875,4792.82958984375,48.642967224121094,630.98193359375,1559.4876708984375,81.92736053466797
2020-04-27,440.2945861816406,2096.8359375,336.4845275878906,571.069091796875,259.63531494140625,4802.9931640625,49.25460433959961,636.6594848632812,1574.9658203125,83.9092788696289
2020-04-28,441.0997009277344,2069.275634765625,348.0424499511719,567.7179565429688,264.22613525390625,4799.5263671875,49.79429244995117,635.9469604492188,1594.21826171875,82.82611846923828
2020-04-29,462.74261474609375,2016.68408203125,358.29461669921875,581.3372192382812,264.4651184082031,4814.48681640625,50.7297248840332,635.41259765625,1634.179443359375,83.26399993896484
2020-04-30,474.4402770996094,1983.4755859375,367.6763610839844,614.8058471679688,270.3106994628906,5090.28857421875,57.49369430541992,652.8013305664062,1727.4801025390625,88.01140594482422
2020-05-04,437.12158203125,1881.9522705078125,326.9577331542969,578.8883666992188,254.49676513671875,4641.46337890625,55.0831298828125,639.0863647460938,1655.4464111328125,87.5965805053711
2020-05-05,431.651611328125,1844.7674560546875,319.9940185546875,578.8883666992188,246.6396026611328,4587.84228515625,56.45030975341797,650.4190063476562,1657.4189453125,84.9002456665039
2020-05-06,448.2035217285156,1816.484130859375,330.19781494140625,572.1861572265625,248.15328979492188,4600.5712890625,57.025970458984375,650.4635620117188,1632.4215087890625,86.21385955810547
2020-05-07,438.0686950683594,1800.0831298828125,325.7004089355469,571.3698120117188,238.96168518066406,4511.3291015625,54.3995361328125,671.0361938476562,1622.1741943359375,84.85415649414062
2020-05-08,439.9867858886719,1888.0968017578125,326.6192321777344,579.318115234375,242.47698974609375,4420.9453125,54.687374114990234,695.4605712890625,1623.6746826171875,84.80805969238281
2020-05-11,433.7117004394531,1850.6414794921875,309.6451110839844,586.793701171875,236.70111083984375,4690.38232421875,55.442909240722656,702.1399536132812,1659.605712890625,85.13069152832031
2020-05-12,426.9630432128906,1817.703857421875,310.6606140136719,590.875244140625,230.47714233398438,4703.20703125,54.90324401855469,658.7014770507812,1671.7828369140625,86.21385955810547
2020-05-13,439.32373046875,1803.4266357421875,326.9577331542969,596.46044921875,236.35256958007812,4783.75830078125,56.27041244506836,672.677001953125,1671.911376953125,87.43526458740234
2020-05-14,423.2453918457031,1812.73388671875,316.6571960449219,565.5267333984375,233.64390563964844,4857.80126953125,54.7952995300293,645.4812622070312,1631.3497314453125,85.72988891601562
2020-05-15,420.6170349121094,1836.2735595703125,312.1114501953125,560.5001220703125,234.6795654296875,4844.8359375,54.7952995300293,656.0224609375,1623.2457275390625,84.71588134765625
2020-05-18,396.227294921875,1812.0108642578125,288.70550537109375,570.467529296875,221.80337524414062,4484.3984375,52.456703186035156,647.6390380859375,1668.4383544921875,83.97842407226562
2020-05-19,393.3857116699219,1785.173095703125,290.4464111328125,574.506103515625,225.1493682861328,4564.52197265625,55.51487350463867,633.3218994140625,1671.053955078125,84.99241638183594
2020-05-20,405.9120788574219,1798.998779296875,295.6208801269531,575.3223876953125,231.0547332763672,4646.83056640625,56.12651062011719,644.469970703125,1675.298583984375,85.24592590332031
2020-05-21,407.0724182128906,1780.9715576171875,294.4118957519531,577.599609375,229.09292602539062,4797.056640625,55.406944274902344,647.8637084960938,1707.5423583984375,87.15872192382812
2020-05-22,397.26910400390625,1796.3328857421875,281.49993896484375,594.91357421875,231.07460021972656,4877.037109375,54.7952995300293,643.5035400390625,1732.5394287109375,87.11262512207031
2020-05-26,403.6862487792969,1787.206298828125,283.0958251953125,584.7743530273438,229.68045043945312,4983.2822265625,55.406944274902344,640.132080078125,1666.208740234375,87.02045440673828
2020-05-27,427.9576416015625,1805.5499267578125,308.38775634765625,606.1700439453125,242.4969024658203,4981.6201171875,56.09052658081055,649.7967529296875,1719.6336669921875,92.75881958007812
2020-05-28,447.6589050292969,1816.258056640625,316.1252746582031,607.845703125,244.86700439453125,5194.349609375,56.73814010620117,661.7987060546875,1718.7764892578125,91.88308715820312
2020-05-29,450.68988037109375,1859.0904541015625,321.05792236328125,601.8361206054688,243.7815399169922,5329.6611328125,59.86827850341797,658.2701416015625,1691.377685546875,98.08236694335938
2020-06-01,467.739013671875,1905.3564453125,328.1183776855469,609.2827758789062,248.6412353515625,5503.3017578125,60.407955169677734,683.4203491210938,1753.892578125,99.11941528320312
2020-06-02,474.0614013671875,1904.317138671875,336.9681396484375,616.7294921875,267.46258544921875,5404.98779296875,60.65980911254883,690.3204345703125,1755.52197265625,99.4881591796875
2020-06-03,484.1251525878906,1916.1549072265625,345.140869140625,611.0247192382812,276.15625,5342.19970703125,62.09894943237305,692.9951171875,1759.822509765625,97.41404724121094
2020-06-04,474.39288330078125,1916.2452392578125,336.4361877441406,616.4246826171875,265.7696838378906,5405.0830078125,61.09153747558594,710.1441650390625,1798.86962890625,99.67252349853516
2020-06-05,489.3819580078125,1886.42529296875,345.47943115234375,612.7667236328125,266.4468688964844,5458.27685546875,62.566654205322266,710.9982299804688,1761.6282958984375,100.82479858398438
2020-06-08,481.1178894042969,1908.2027587890625,347.99407958984375,627.8343505859375,266.2377014160156,5447.4482421875,65.4449462890625,705.5140380859375,1781.840087890625,104.37383270263672
2020-06-09,467.5732421875,1903.5040283203125,337.11322021484375,625.0035400390625,259.7448425292969,5378.58056640625,64.7613525390625,690.9722900390625,1782.0975341796875,100.64044189453125
2020-06-10,469.7280578613281,1915.341552734375,341.4172058105469,623.4794311523438,265.3415222167969,5391.21435546875,63.50211715698242,706.705322265625,1813.6624755859375,100.01820373535156
2020-06-11,458.7171325683594,1903.8653564453125,330.0527648925781,613.1151123046875,258.6593933105469,5154.26416015625,62.53068542480469,691.219482421875,1778.3134765625,98.12844848632812
2020-06-12,465.41845703125,1904.1817626953125,332.9059753417969,602.7505493164062,254.89512634277344,5283.0693359375,60.37196731567383,714.1898193359375,1754.1026611328125,95.82389068603516
2020-06-15,449.83734130859375,1883.4432373046875,320.23577880859375,598.8312377929688,248.74082946777344,5201.37841796875,60.515892028808594,725.7647705078125,1745.8460693359375,98.54328155517578
2020-06-16,469.0413818359375,1876.2596435546875,331.6969909667969,610.7198486328125,254.29759216308594,5226.50341796875,60.37196731567383,727.1807861328125,1759.5211181640625,97.89800262451172
2020-06-17,463.7608642578125,1877.976318359375,330.7298278808594,612.8536987304688,247.7250518798828,5439.27978515625,60.58784103393555,726.1243286132812,1761.2415771484375,100.3869400024414
2020-06-18,483.035888671875,1866.3194580078125,340.4500427246094,621.7810668945312,259.58551025390625,5428.0703125,60.15610885620117,744.3521118164062,1752.898681640625,100.54825592041016
2020-06-19,489.3819580078125,1903.9852294921875,351.8628234863281,614.5086059570312,259.416259765625,5601.853515625,61.70318603515625,790.8770751953125,1758.4892578125,102.34581756591797
2020-06-22,487.2034912109375,1911.3092041015625,355.4897766113281,612.8973388671875,269.9422302246094,5600.57177734375,61.055572509765625,784.9209594726562,1744.1689453125,100.50215911865234
2020-06-23,493.6205749511719,1961.484619140625,363.8075866699219,627.6602783203125,276.823486328125,5591.546875,61.631229400634766,773.5706787109375,1750.4906005859375,101.67750549316406
2020-06-24,488.97943115234375,1938.148193359375,336.677978515625,621.9989624023438,267.6617736816406,5466.96923828125,59.796321868896484,776.6947631835938,1756.4248046875,100.57130432128906
2020-06-25,487.2034912109375,1977.1328125,339.4828186035156,610.1102294921875,275.1903076171875,5473.5703125,58.71696090698242,772.2220458984375,1733.9774169921875,100.57130432128906
2020-06-26,500.32183837890625,1959.8922119140625,337.64520263671875,651.6552124023438,266.9049377441406,5466.54052734375,60.55186080932617,782.8980712890625,1822.34912109375,103.91292572021484
2020-06-29,509.60418701171875,1986.0489501953125,331.842041015625,637.3278198242188,270.0020446777344,5394.15966796875,59.29261016845703,774.5822143554688,1807.5557861328125,101.26266479492188
2020-06-30,504.7735595703125,1983.365234375,339.9180908203125,640.9859008789062,270.9580078125,5545.76171875,58.537071228027344,766.0187377929688,1790.784423828125,101.2396240234375
2020-07-01,513.6533203125,1974.63134765625,352.1046142578125,637.45849609375,270.2210693359375,5512.32568359375,57.88945770263672,781.0775756835938,1799.2994384765625,100.96307373046875
2020-07-02,515.9265747070312,1957.663330078125,350.9440002441406,658.9712524414062,269.2749938964844,5650.39306640625,58.89686584472656,794.524169921875,1855.2891845703125,103.33677673339844
2020-07-03,508.6096496582031,1977.63330078125,349.1547546386719,664.2842407226562,269.6335754394531,5634.8623046875,59.29261016845703,806.9586791992188,1891.8414306640625,103.61332702636719
2020-07-06,522.3673095703125,1966.6248779296875,349.97686767578125,665.4163818359375,272.44183349609375,5816.76708984375,60.264034271240234,835.7997436523438,1946.499267578125,102.62236022949219
2020-07-07,523.3856201171875,1959.8470458984375,363.7108459472656,691.6759643554688,272.5115051269531,5914.748046875,58.968807220458984,823.0039672851562,1952.2618408203125,103.659423828125
2020-07-08,525.8482055664062,1988.86962890625,356.8438415527344,674.7357177734375,269.42437744140625,5741.53515625,58.50109100341797,811.517333984375,1908.3984375,102.82978057861328
2020-07-09,532.7626953125,1979.5897216796875,358.1979064941406,680.8324584960938,272.4916076660156,5701.5927734375,57.70956039428711,823.3650512695312,1895.8846435546875,102.13839721679688
2020-07-10,523.3618774414062,2023.21484375,348.5260314941406,680.9630737304688,268.74725341796875,5657.232421875,56.52226257324219,847.6473999023438,1911.365966796875,102.36886596679688
2020-07-13,511.59326171875,2060.926025390625,341.9975280761719,694.2017822265625,265.99871826171875,5688.76904296875,56.77412033081055,873.3515014648438,1909.344482421875,104.90389251708984
2020-07-14,501.4584655761719,2033.1768798828125,334.2117004394531,682.1824340820312,258.5797119140625,5482.54736328125,55.658790588378906,865.2271728515625,1868.0185546875,103.70551300048828
2020-07-15,498.759033203125,2069.9326171875,334.4534606933594,723.7273559570312,256.9266357421875,5510.6162109375,54.86726379394531,832.2791137695312,1921.2996826171875,121.10499572753906
2020-07-16,503.2107238769531,2081.487548828125,333.3411865234375,793.4481201171875,263.429443359375,5580.9560546875,54.7952995300293,832.0084228515625,1926.342041015625,120.71321868896484
2020-07-17,520.2124633789062,2123.974853515625,342.19091796875,786.6110229492188,264.38543701171875,5622.8935546875,57.817501068115234,862.8351440429688,1897.0343017578125,120.459716796875
2020-07-20,536.5986328125,2120.69970703125,351.089111328125,813.7415771484375,262.71246337890625,5573.498046875,57.781517028808594,866.5361328125,1903.197265625,124.81532287597656
2020-07-21,539.2034301757812,2108.91796875,366.3706359863281,815.87548828125,270.6692199707031,5823.6533203125,59.3286018371582,889.8480834960938,1917.9810791015625,125.06886291503906
2020-07-22,533.4255981445312,2045.6868896484375,368.5951843261719,799.457763671875,267.3530578613281,5702.58935546875,59.43653869628906,904.4942626953125,1888.5870361328125,122.60296630859375
2020-07-23,535.3436889648438,2011.8873291015625,379.3793029785156,790.7918090820312,273.6667175292969,5762.005859375,59.472503662109375,928.776611328125,1871.56201171875,122.8794937133789
2020-07-24,529.9920654296875,2010.0225830078125,369.2721862792969,803.7689819335938,268.876708984375,5700.02490234375,58.28523254394531,968.6528930664062,1859.6666259765625,124.70010375976562
2020-07-27,511.2380676269531,2021.1224365234375,346.73675537109375,826.0657348632812,263.4195251464844,5740.48974609375,58.14130401611328,973.1888427734375,1902.249267578125,123.91658020019531
2020-07-28,514.6242065429688,2040.2733154296875,340.5467224121094,838.6075439453125,275.6583557128906,5967.98974609375,57.49369430541992,982.8927612304688,1990.9915771484375,126.9585952758789
2020-07-29,504.1815490722656,2030.0386962890625,339.5311584472656,831.0302734375,276.73388671875,5875.23291015625,57.20585632324219,946.311279296875,1961.9422607421875,127.67298889160156
2020-07-30,497.5750732421875,2006.099365234375,333.6313781738281,837.3882446289062,275.8475646972656,5951.4619140625,55.91064453125,951.8176879882812,1964.9163818359375,130.9454803466797
2020-07-31,489.1214904785156,2019.1651611328125,335.4206237792969,841.3511352539062,272.0135803222656,5948.94482421875,56.34238052368164,932.9740600585938,1966.5537109375,129.49362182617188
2020-08-03,474.5350341796875,2014.2314453125,331.98712158203125,833.4252319335938,260.6211853027344,5856.283203125,54.61541748046875,906.7509155273438,1943.064453125,129.77015686035156
2020-08-04,493.3127746582031,2008.110107421875,339.4828186035156,827.2850341796875,263.6883850097656,6040.32470703125,54.75931930541992,970.6613159179688,1939.2288818359375,129.5396728515625
2020-08-05,486.63519287109375,2005.1402587890625,340.64349365234375,822.7996215820312,265.7298278808594,6199.2412109375,55.37095260620117,959.7613525390625,1947.676513671875,128.2261199951172
2020-08-06,492.86279296875,2028.8046875,346.97857666015625,845.5753784179688,266.9049377441406,6227.263671875,56.16249465942383,963.214111328125,1989.5693359375,128.89442443847656
2020-08-07,494.3545837402344,2019.7589111328125,346.2048034667969,828.1995849609375,267.3829040527344,6344.33740234375,56.594234466552734,968.7882080078125,1978.5792236328125,127.85737609863281
2020-08-10,497.5750732421875,2016.286865234375,351.6210021972656,828.5914916992188,270.9082336425781,6277.75048828125,56.88206100463867,956.7825317382812,1967.7611083984375,127.85737609863281
2020-08-11,505.15252685546875,2019.8502197265625,355.29638671875,826.0657348632812,271.7845458984375,6316.03076171875,56.45030975341797,963.0786743164062,1965.2611083984375,128.89442443847656
2020-08-12,503.75543212890625,2005.6427001953125,354.8127136230469,831.7269287109375,265.9090576171875,6393.06689453125,56.198463439941406,960.2803344726562,1945.8233642578125,127.30426788330078
2020-08-13,501.5531921386719,2008.8863525390625,355.973388671875,828.4609375,266.1381530761719,6451.86669921875,56.558258056640625,957.7754516601562,1943.3228759765625,127.67298889160156
2020-08-14,489.90289306640625,1986.27197265625,349.5415954589844,830.5512084960938,260.4020690917969,6314.37939453125,55.4788932800293,954.0518798828125,1932.720703125,127.44253540039062
2020-08-17,489.09783935546875,2006.5108642578125,348.3809509277344,833.947998046875,264.4053955078125,6487.08984375,57.06196212768555,943.9192504882812,1942.4185791015625,129.95452880859375
2020-08-18,500.34552001953125,2023.231201171875,357.42413330078125,842.7011108398438,272.7305908203125,6606.60693359375,58.03337097167969,956.1957397460938,1956.51171875,130.30020141601562
2020-08-19,505.1287841796875,2004.2723388671875,362.1634216308594,835.5156860351562,269.9920654296875,6699.7666015625,57.24184799194336,962.0631713867188,1945.176513671875,128.94052124023438
2020-08-20,501.5295104980469,1997.053955078125,355.6832275390625,831.9012451171875,266.5564270019531,6684.81591796875,59.11273193359375,946.4918212890625,1941.9444580078125,126.38245391845703
2020-08-21,514.1506958007812,2011.992919921875,358.9716491699219,826.3704833984375,266.7655334472656,6683.18603515625,58.321205139160156,939.6314086914062,1938.280517578125,125.99070739746094
2020-08-24,529.0213012695312,2005.0028076171875,367.86981201171875,825.1511840820312,276.2957458496094,6788.1357421875,58.46511459350586,945.9050903320312,1937.849609375,125.69108581542969
2020-08-25,530.2761840820312,1991.023681640625,373.6728820800781,817.0512084960938,278.85498046875,6814.4443359375,57.925437927246094,939.7442626953125,1933.1519775390625,124.4235610961914
2020-08-26,529.6842651367188,1994.404052734375,376.574462890625,828.1124877929688,286.14453125,6717.35400390625,58.573055267333984,964.6583862304688,1942.5048828125,125.39147186279297
2020-08-27,526.6769409179688,1983.8511962890625,379.3309631347656,824.8463134765625,282.8184509277344,6802.99072265625,57.67359161376953,952.6076049804688,1938.10791015625,125.52975463867188
2020-08-28,527.8135986328125,1966.216552734375,396.2567443847656,814.5689086914062,292.19927978515625,6808.83642578125,57.817501068115234,955.1124877929688,1929.6177978515625,125.39147186279297
2020-08-31,528.4530029296875,1934.60302734375,381.6522216796875,808.7770385742188,279.1039733886719,6555.666015625,58.968807220458984,939.1123046875,1945.7369384765625,125.04579162597656
2020-09-01,533.8756713867188,1975.079833984375,378.12200927734375,796.191650390625,284.9396057128906,6618.63525390625,57.09791564941406,942.0686645507812,1936.341064453125,125.18408203125
2020-09-02,537.11962890625,1956.8057861328125,379.5243835449219,804.7706298828125,283.5155334472656,6633.10693359375,57.781517028808594,960.5512084960938,1952.546630859375,126.15200805664062
2020-09-03,535.5804443359375,1954.521484375,370.1910400390625,814.830322265625,278.1778259277344,6778.64599609375,56.88206100463867,953.2845458984375,1982.156005859375,130.36935424804688
2020-09-04,530.0868530273438,1941.2730712890625,360.3257141113281,800.5464477539062,274.8616943359375,6891.2626953125,56.054542541503906,937.5552368164062,1972.932861328125,127.21210479736328
2020-09-07,525.9192504882812,1975.9478759765625,361.1477966308594,805.6851196289062,272.611083984375,6909.52099609375,55.01115798950195,939.992431640625,2005.90380859375,128.47962951660156
2020-09-08,526.8427124023438,1957.3538818359375,363.37237548828125,818.096435546875,269.0161437988281,6923.75390625,53.572025299072266,951.0278930664062,2024.13525390625,130.2310791015625
2020-09-09,519.2890014648438,1948.2171630859375,355.5381774902344,808.0367431640625,264.12652587890625,6915.3671875,52.312782287597656,975.5133056640625,2006.4212646484375,130.36935424804688
2020-09-10,516.47119140625,1949.7244873046875,358.53643798828125,818.7495727539062,262.80206298828125,6931.0859375,52.996376037597656,1044.4110107421875,2009.4383544921875,131.15289306640625
2020-09-11,510.8355407714844,1972.886962890625,358.3429870605469,823.6705932617188,264.9630432128906,6894.61767578125,52.74453353881836,1047.0062255859375,2046.4608154296875,135.18588256835938
2020-09-14,501.0321960449219,1940.22216796875,351.76611328125,852.151123046875,259.8544006347656,6832.55859375,52.996376037597656,1039.2430419921875,2147.57275390625,141.59259033203125
2020-09-15,506.9757080078125,1941.0902099609375,359.3585510253906,855.6785278320312,263.6883850097656,6759.66943359375,53.10431671142578,1046.6002197265625,2147.57275390625,141.66172790527344
2020-09-16,517.9393310546875,1958.49609375,362.4051818847656,872.4881591796875,263.9771728515625,6764.60546875,52.56463623046875,1049.1727294921875,2157.57177734375,143.87408447265625
2020-09-17,513.1797485351562,1944.5164794921875,356.8922119140625,880.5444946289062,259.9340515136719,6791.34619140625,52.636592864990234,1037.5279541015625,2121.324951171875,143.66671752929688
2020-09-18,500.72442626953125,1917.5625,357.42413330078125,872.8364868164062,254.35736083984375,6675.279296875,53.46410369873047,1040.664794921875,2111.800537109375,145.87905883789062
2020-09-21,496.9356994628906,1861.9190673828125,339.19268798828125,879.5864868164062,256.4984130859375,6351.5185546875,51.19744873046875,1018.1653442382812,2125.075439453125,143.75888061523438
2020-09-22,490.3528137207031,1851.868408203125,342.771240234375,877.4960327148438,253.0528106689453,6172.86572265625,50.01015853881836,997.990234375,2174.769287109375,143.9202117919922
2020-09-23,495.96484375,1875.39599609375,340.304931640625,888.1654052734375,254.0187530517578,6231.09033203125,48.67894744873047,1006.859130859375,2126.927978515625,145.1185760498047
2020-09-24,487.9848937988281,1883.0252685546875,324.6849060058594,849.5382690429688,248.18316650390625,6035.953125,47.959388732910156,984.4724731445312,2010.3868408203125,140.4403076171875
2020-09-25,494.4256896972656,1899.60888671875,337.2099609375,880.9364624023438,249.5673828125,6227.640625,49.57842254638672,993.72509765625,2088.00927734375,144.6807098388672
2020-09-28,499.2562561035156,1885.218017578125,351.089111328125,880.02197265625,254.67604064941406,6424.40771484375,51.701148986816406,1000.2920532226562,2091.456787109375,143.5975341796875
2020-09-29,503.2107238769531,1857.716064453125,345.3343200683594,878.8026733398438,251.598876953125,6462.50634765625,49.75830078125,1013.2907104492188,2144.98681640625,143.57452392578125
2020-09-30,510.8118591308594,1889.7412109375,343.1097717285156,878.1493530273438,252.5847625732422,6463.1767578125,49.830265045166016,1008.46142578125,2148.3486328125,144.51939392089844
2020-10-01,524.238037109375,1914.1822509765625,357.0856628417969,886.3365478515625,259.9241027832031,6513.82958984375,49.75830078125,1004.3541259765625,2175.19970703125,144.28890991210938
2020-10-05,527.7425537109375,1928.846923828125,360.8576965332031,913.3797607421875,261.826171875,6535.44287109375,49.79429244995117,998.464111328125,2332.384521484375,153.92202758789062
2020-10-06,541.8318481445312,1933.278076171875,368.1116027832031,919.5201416015625,266.5364685058594,6605.935546875,49.9022216796875,997.629150390625,2339.711669921875,152.12445068359375
2020-10-07,550.4274291992188,1954.7044677734375,370.09429931640625,928.9266357421875,263.8377380371094,6754.01416015625,50.7297248840332,1018.91015625,2358.37353515625,154.5442352294922
2020-10-08,564.4219360351562,1974.30322265625,374.7851867675781,952.5731201171875,262.92156982421875,6785.59521484375,49.25460433959961,1010.6730346679688,2435.73779296875,165.67532348632812
2020-10-09,584.1943359375,1954.978271484375,388.3258056640625,963.98291015625,262.87176513671875,6768.8701171875,50.585819244384766,1008.0552368164062,2424.7470703125,172.381591796875
2020-10-12,574.7698364257812,1953.8360595703125,390.7921142578125,986.0182495117188,261.487548828125,6840.0341796875,49.75830078125,1009.6800537109375,2439.4443359375,173.99478149414062
2020-10-13,567.5712890625,1953.653564453125,383.2480773925781,1008.4019775390625,267.8708801269531,6740.59619140625,49.722328186035156,1029.38134765625,2436.47021484375,173.2803955078125
