Date,Tickers,Close
2021-10-20,KOTAKBANK.NS,401.61236572265625
2021-10-21,KOTAKBANK.NS,427.17828369140625
2021-10-22,KOTAKBANK.NS,432.68798828125
2021-10-25,KOTAKBANK.NS,429.32037353515625
2021-10-26,KOTAKBANK.NS,440.5690002441406
2021-10-27,KOTAKBANK.NS,436.0456237792969
2021-10-28,KOTAKBANK.NS,418.16143798828125
2021-10-29,KOTAKBANK.NS,404.7408142089844
2021-11-01,KOTAKBANK.NS,413.777587890625
2021-11-02,KOTAKBANK.NS,413.80743408203125
2021-11-03,KOTAKBANK.NS,406.0161437988281
2021-11-04,KOTAKBANK.NS,409.891845703125
2021-11-08,KOTAKBANK.NS,422.21649169921875
2021-11-09,KOTAKBANK.NS,417.9023742675781
2021-11-10,KOTAKBANK.NS,413.6878662109375
2021-11-11,KOTAKBANK.NS,409.3139953613281
2021-11-12,KOTAKBANK.NS,413.4189147949219
2021-11-15,KOTAKBANK.NS,417.9223327636719
2021-11-16,KOTAKBANK.NS,415.0429382324219
2021-11-17,KOTAKBANK.NS,409.11474609375
2021-11-18,KOTAKBANK.NS,403.4057312011719
2021-11-22,KOTAKBANK.NS,389.65631103515625
2021-11-23,KOTAKBANK.NS,395.1261901855469
2021-11-24,KOTAKBANK.NS,400.8052673339844
2021-11-25,KOTAKBANK.NS,405.5279235839844
2021-11-26,KOTAKBANK.NS,391.4198303222656
2021-11-29,KOTAKBANK.NS,402.4393005371094
2021-11-30,KOTAKBANK.NS,390.94158935546875
2021-12-01,KOTAKBANK.NS,389.2378845214844
2021-12-02,KOTAKBANK.NS,391.40985107421875
2021-12-03,KOTAKBANK.NS,381.43658447265625
2021-12-06,KOTAKBANK.NS,375.6578369140625
2021-12-07,KOTAKBANK.NS,386.00970458984375
2021-12-08,KOTAKBANK.NS,382.6819763183594
2021-12-09,KOTAKBANK.NS,381.8649597167969
2021-12-10,KOTAKBANK.NS,377.9593811035156
2021-12-13,KOTAKBANK.NS,373.2466735839844
2021-12-14,KOTAKBANK.NS,366.73065185546875
2021-12-15,KOTAKBANK.NS,372.1108703613281
2021-12-16,KOTAKBANK.NS,370.7857360839844
2021-12-17,KOTAKBANK.NS,357.4448547363281
2021-12-20,KOTAKBANK.NS,347.2224426269531
2021-12-21,KOTAKBANK.NS,346.0368347167969
2021-12-22,KOTAKBANK.NS,351.1878662109375
2021-12-23,KOTAKBANK.NS,353.8181457519531
2021-12-24,KOTAKBANK.NS,348.3981018066406
2021-12-27,KOTAKBANK.NS,353.3897705078125
2021-12-28,KOTAKBANK.NS,353.6786804199219
2021-12-29,KOTAKBANK.NS,351.5465393066406
2021-12-30,KOTAKBANK.NS,349.7630920410156
2021-12-31,KOTAKBANK.NS,357.90313720703125
2022-01-03,KOTAKBANK.NS,363.5523376464844
2022-01-04,KOTAKBANK.NS,369.1617431640625
2022-01-05,KOTAKBANK.NS,383.0207214355469
2022-01-06,KOTAKBANK.NS,376.9928894042969
2022-01-07,KOTAKBANK.NS,379.453857421875
2022-01-10,KOTAKBANK.NS,388.16180419921875
2022-01-11,KOTAKBANK.NS,385.9399719238281
2022-01-12,KOTAKBANK.NS,389.885498046875
2022-01-13,KOTAKBANK.NS,383.8576354980469
2022-01-14,KOTAKBANK.NS,386.218994140625
2022-01-17,KOTAKBANK.NS,386.06951904296875
2022-01-18,KOTAKBANK.NS,387.0060729980469
2022-01-19,KOTAKBANK.NS,379.73284912109375
2022-01-20,KOTAKBANK.NS,377.1323547363281
2022-01-21,KOTAKBANK.NS,377.3615417480469
2022-01-24,KOTAKBANK.NS,364.837646484375
2022-01-25,KOTAKBANK.NS,369.5702209472656
2022-01-27,KOTAKBANK.NS,376.46484375
2022-01-28,KOTAKBANK.NS,378.26824951171875
2022-01-31,KOTAKBANK.NS,370.0883483886719
2022-02-01,KOTAKBANK.NS,375.0799560546875
2022-02-02,KOTAKBANK.NS,387.0957336425781
2022-02-03,KOTAKBANK.NS,380.4103698730469
2022-02-04,KOTAKBANK.NS,375.4585266113281
2022-02-07,KOTAKBANK.NS,364.3494567871094
2022-02-08,KOTAKBANK.NS,362.22723388671875
2022-02-09,KOTAKBANK.NS,365.6546325683594
2022-02-10,KOTAKBANK.NS,372.0710144042969
2022-02-11,KOTAKBANK.NS,364.3095703125
2022-02-14,KOTAKBANK.NS,348.0892333984375
2022-02-15,KOTAKBANK.NS,361.2906799316406
2022-02-16,KOTAKBANK.NS,364.6682434082031
2022-02-17,KOTAKBANK.NS,362.1275939941406
2022-02-18,KOTAKBANK.NS,363.9708251953125
2022-02-21,KOTAKBANK.NS,364.0804138183594
2022-02-22,KOTAKBANK.NS,366.99969482421875
2022-02-23,KOTAKBANK.NS,375.837158203125
2022-02-24,KOTAKBANK.NS,357.6540832519531
2022-02-25,KOTAKBANK.NS,369.9787292480469
2022-02-28,KOTAKBANK.NS,367.19891357421875
2022-03-02,KOTAKBANK.NS,359.8759460449219
2022-03-03,KOTAKBANK.NS,357.135986328125
2022-03-04,KOTAKBANK.NS,349.1453857421875
2022-03-07,KOTAKBANK.NS,341.1248779296875
2022-03-08,KOTAKBANK.NS,343.3566589355469
2022-03-09,KOTAKBANK.NS,346.54498291015625
2022-03-10,KOTAKBANK.NS,349.583740234375
2022-03-11,KOTAKBANK.NS,351.3074035644531
2022-03-14,KOTAKBANK.NS,356.4385681152344
2022-03-15,KOTAKBANK.NS,345.4788818359375
2022-03-16,KOTAKBANK.NS,350.80926513671875
2022-03-17,KOTAKBANK.NS,362.6656188964844
2022-03-21,KOTAKBANK.NS,354.1170654296875
2022-03-22,KOTAKBANK.NS,360.24456787109375
2022-03-23,KOTAKBANK.NS,352.6524658203125
2022-03-24,KOTAKBANK.NS,341.5732116699219
2022-03-25,KOTAKBANK.NS,343.18731689453125
2022-03-28,KOTAKBANK.NS,343.7751159667969
2022-03-29,KOTAKBANK.NS,344.73162841796875
2022-03-30,KOTAKBANK.NS,351.32733154296875
2022-03-31,KOTAKBANK.NS,349.4841003417969
2022-04-01,KOTAKBANK.NS,354.02740478515625
2022-04-04,KOTAKBANK.NS,365.8638610839844
2022-04-05,KOTAKBANK.NS,359.1186828613281
2022-04-06,KOTAKBANK.NS,354.57537841796875
2022-04-07,KOTAKBANK.NS,351.9949035644531
2022-04-08,KOTAKBANK.NS,355.59161376953125
2022-04-11,KOTAKBANK.NS,355.3824157714844
2022-04-12,KOTAKBANK.NS,359.0489196777344
2022-04-13,KOTAKBANK.NS,354.61529541015625
2022-04-18,KOTAKBANK.NS,348.796630859375
2022-04-19,KOTAKBANK.NS,340.24810791015625
2022-04-20,KOTAKBANK.NS,342.9980163574219
2022-04-21,KOTAKBANK.NS,350.8789978027344
2022-04-22,KOTAKBANK.NS,344.2832336425781
2022-04-25,KOTAKBANK.NS,344.50244140625
2022-04-26,KOTAKBANK.NS,347.2623291015625
2022-04-27,KOTAKBANK.NS,347.02313232421875
2022-04-28,KOTAKBANK.NS,351.83544921875
2022-04-29,KOTAKBANK.NS,356.83709716796875
2022-05-02,KOTAKBANK.NS,353.569091796875
2022-05-04,KOTAKBANK.NS,353.8181457519531
2022-05-05,KOTAKBANK.NS,358.2020568847656
2022-05-06,KOTAKBANK.NS,353.7583923339844
2022-05-09,KOTAKBANK.NS,352.2041015625
2022-05-10,KOTAKBANK.NS,358.11236572265625
2022-05-11,KOTAKBANK.NS,360.6629638671875
2022-05-12,KOTAKBANK.NS,350.8889465332031
2022-05-13,KOTAKBANK.NS,354.60528564453125
2022-05-16,KOTAKBANK.NS,361.2408752441406
2022-05-17,KOTAKBANK.NS,366.71075439453125
2022-05-18,KOTAKBANK.NS,368.0059509277344
2022-05-19,KOTAKBANK.NS,355.3724365234375
2022-05-20,KOTAKBANK.NS,364.4889221191406
2022-05-23,KOTAKBANK.NS,369.50048828125
2022-05-24,KOTAKBANK.NS,375.1397399902344
2022-05-25,KOTAKBANK.NS,380.1114501953125
2022-05-26,KOTAKBANK.NS,380.33062744140625
2022-05-27,KOTAKBANK.NS,387.8131408691406
2022-05-30,KOTAKBANK.NS,379.24462890625
2022-05-31,KOTAKBANK.NS,368.01593017578125
2022-06-01,KOTAKBANK.NS,371.6525573730469
2022-06-02,KOTAKBANK.NS,370.16802978515625
2022-06-03,KOTAKBANK.NS,370.3673095703125
2022-06-06,KOTAKBANK.NS,372.4894714355469
2022-06-07,KOTAKBANK.NS,370.2676696777344
2022-06-08,KOTAKBANK.NS,367.7469787597656
2022-06-09,KOTAKBANK.NS,371.6725158691406
2022-06-10,KOTAKBANK.NS,357.0462951660156
2022-06-13,KOTAKBANK.NS,346.19622802734375
2022-06-14,KOTAKBANK.NS,346.66448974609375
2022-06-15,KOTAKBANK.NS,346.05670166015625
2022-06-16,KOTAKBANK.NS,333.9313659667969
2022-06-17,KOTAKBANK.NS,333.49298095703125
2022-06-20,KOTAKBANK.NS,334.60888671875
2022-06-21,KOTAKBANK.NS,335.067138671875
2022-06-22,KOTAKBANK.NS,332.7158508300781
2022-06-23,KOTAKBANK.NS,335.58526611328125
2022-06-24,KOTAKBANK.NS,338.4347839355469
2022-06-27,KOTAKBANK.NS,337.0697937011719
2022-06-28,KOTAKBANK.NS,332.5364990234375
2022-06-29,KOTAKBANK.NS,327.2857971191406
2022-06-30,KOTAKBANK.NS,331.0021057128906
2022-07-01,KOTAKBANK.NS,332.3272399902344
2022-07-04,KOTAKBANK.NS,332.9549255371094
2022-07-05,KOTAKBANK.NS,331.39068603515625
2022-07-06,KOTAKBANK.NS,339.6502990722656
2022-07-07,KOTAKBANK.NS,346.4253845214844
2022-07-08,KOTAKBANK.NS,347.6708068847656
2022-07-11,KOTAKBANK.NS,346.97332763671875
2022-07-12,KOTAKBANK.NS,342.52972412109375
2022-07-13,KOTAKBANK.NS,347.13275146484375
2022-07-14,KOTAKBANK.NS,352.7122497558594
2022-07-15,KOTAKBANK.NS,356.2293395996094
2022-07-18,KOTAKBANK.NS,367.7768249511719
2022-07-19,KOTAKBANK.NS,365.6446533203125
2022-07-20,KOTAKBANK.NS,364.20989990234375
2022-07-21,KOTAKBANK.NS,358.7898864746094
2022-07-22,KOTAKBANK.NS,364.0804138183594
2022-07-25,KOTAKBANK.NS,357.7935485839844
2022-07-26,KOTAKBANK.NS,351.0284423828125
2022-07-27,KOTAKBANK.NS,349.533935546875
2022-07-28,KOTAKBANK.NS,364.359375
2022-07-29,KOTAKBANK.NS,360.7427062988281
2022-08-01,KOTAKBANK.NS,369.7893981933594
2022-08-02,KOTAKBANK.NS,375.53826904296875
2022-08-03,KOTAKBANK.NS,368.86285400390625
2022-08-04,KOTAKBANK.NS,365.76422119140625
2022-08-05,KOTAKBANK.NS,365.4354248046875
2022-08-08,KOTAKBANK.NS,367.5476379394531
2022-08-10,KOTAKBANK.NS,364.3294982910156
2022-08-11,KOTAKBANK.NS,369.56341552734375
2022-08-12,KOTAKBANK.NS,367.1109313964844
2022-08-16,KOTAKBANK.NS,368.1377868652344
2022-08-17,KOTAKBANK.NS,366.8118591308594
2022-08-18,KOTAKBANK.NS,379.73211669921875
2022-08-19,KOTAKBANK.NS,374.2489929199219
2022-08-22,KOTAKBANK.NS,365.28656005859375
2022-08-23,KOTAKBANK.NS,370.01202392578125
2022-08-24,KOTAKBANK.NS,372.374755859375
2022-08-25,KOTAKBANK.NS,372.60406494140625
2022-08-26,KOTAKBANK.NS,379.24365234375
2022-08-29,KOTAKBANK.NS,368.8655700683594
2022-08-30,KOTAKBANK.NS,381.9154357910156
2022-09-01,KOTAKBANK.NS,379.4031677246094
2022-09-02,KOTAKBANK.NS,382.59332275390625
2022-09-05,KOTAKBANK.NS,386.3916320800781
2022-09-06,KOTAKBANK.NS,381.9653015136719
2022-09-07,KOTAKBANK.NS,380.4798278808594
2022-09-08,KOTAKBANK.NS,384.82647705078125
2022-09-09,KOTAKBANK.NS,384.0887145996094
2022-09-12,KOTAKBANK.NS,383.62017822265625
2022-09-13,KOTAKBANK.NS,383.50054931640625
2022-09-14,KOTAKBANK.NS,389.7413635253906
2022-09-15,KOTAKBANK.NS,385.6439208984375
2022-09-16,KOTAKBANK.NS,384.8763122558594
2022-09-19,KOTAKBANK.NS,384.7168273925781
2022-09-20,KOTAKBANK.NS,386.7605285644531
2022-09-21,KOTAKBANK.NS,382.5235900878906
2022-09-22,KOTAKBANK.NS,377.3893127441406
2022-09-23,KOTAKBANK.NS,371.3977966308594
2022-09-26,KOTAKBANK.NS,364.6784362792969
2022-09-27,KOTAKBANK.NS,358.7566223144531
2022-09-28,KOTAKBANK.NS,357.4207458496094
2022-09-29,KOTAKBANK.NS,351.9775085449219
2022-09-30,KOTAKBANK.NS,362.7244567871094
2022-10-03,KOTAKBANK.NS,355.68609619140625
2022-10-04,KOTAKBANK.NS,363.33258056640625
2022-10-06,KOTAKBANK.NS,362.66461181640625
2022-10-07,KOTAKBANK.NS,363.96063232421875
2022-10-10,KOTAKBANK.NS,360.5411682128906
2022-10-11,KOTAKBANK.NS,356.4836120605469
2022-10-12,KOTAKBANK.NS,360.9299621582031
2022-10-13,KOTAKBANK.NS,359.1953125
2022-10-14,KOTAKBANK.NS,365.67535400390625
2022-10-17,KOTAKBANK.NS,370.4905700683594
2022-10-18,KOTAKBANK.NS,370.7995910644531
2022-10-19,KOTAKBANK.NS,372.72369384765625
2022-10-20,KOTAKBANK.NS,371.5672302246094
2022-10-21,KOTAKBANK.NS,379.3632507324219
2022-10-24,KOTAKBANK.NS,377.9974670410156
2022-10-25,KOTAKBANK.NS,368.1876525878906
2022-10-27,KOTAKBANK.NS,371.8563537597656
2022-10-28,KOTAKBANK.NS,375.6945495605469
2022-10-31,KOTAKBANK.NS,379.22369384765625
2022-11-01,KOTAKBANK.NS,380.6692810058594
2022-11-02,KOTAKBANK.NS,380.81878662109375
2022-11-03,KOTAKBANK.NS,378.86480712890625
2022-11-04,KOTAKBANK.NS,378.824951171875
2022-11-07,KOTAKBANK.NS,375.3655700683594
2022-11-09,KOTAKBANK.NS,377.5189514160156
2022-11-10,KOTAKBANK.NS,381.2574157714844
2022-11-11,KOTAKBANK.NS,378.65545654296875
2022-11-14,KOTAKBANK.NS,383.38092041015625
2022-11-15,KOTAKBANK.NS,381.3073425292969
2022-11-16,KOTAKBANK.NS,391.9744873046875
2022-11-17,KOTAKBANK.NS,388.91387939453125
2022-11-18,KOTAKBANK.NS,390.7084045410156
2022-11-21,KOTAKBANK.NS,387.62786865234375
2022-11-22,KOTAKBANK.NS,386.7605285644531
2022-11-23,KOTAKBANK.NS,389.4721984863281
2022-11-24,KOTAKBANK.NS,387.77740478515625
2022-11-25,KOTAKBANK.NS,384.4974670410156
2022-11-28,KOTAKBANK.NS,384.4476623535156
2022-11-29,KOTAKBANK.NS,383.92919921875
2022-11-30,KOTAKBANK.NS,388.2160339355469
2022-12-01,KOTAKBANK.NS,385.6738586425781
2022-12-02,KOTAKBANK.NS,384.9760437011719
2022-12-05,KOTAKBANK.NS,386.5013122558594
2022-12-06,KOTAKBANK.NS,385.86328125
2022-12-07,KOTAKBANK.NS,381.1178894042969
2022-12-08,KOTAKBANK.NS,378.23675537109375
2022-12-09,KOTAKBANK.NS,376.45220947265625
2022-12-12,KOTAKBANK.NS,372.00592041015625
2022-12-13,KOTAKBANK.NS,372.5542297363281
2022-12-14,KOTAKBANK.NS,373.4913330078125
2022-12-15,KOTAKBANK.NS,371.49749755859375
2022-12-16,KOTAKBANK.NS,366.9813537597656
2022-12-19,KOTAKBANK.NS,370.4905700683594
2022-12-20,KOTAKBANK.NS,368.2873229980469
2022-12-21,KOTAKBANK.NS,361.8072814941406
2022-12-22,KOTAKBANK.NS,364.0902404785156
2022-12-23,KOTAKBANK.NS,363.27276611328125
2022-12-26,KOTAKBANK.NS,361.597900390625
2022-12-27,KOTAKBANK.NS,363.0633850097656
2022-12-28,KOTAKBANK.NS,362.9039001464844
2022-12-29,KOTAKBANK.NS,362.63470458984375
2022-12-30,KOTAKBANK.NS,364.3294982910156
2023-01-02,KOTAKBANK.NS,363.890869140625
2023-01-03,KOTAKBANK.NS,365.4460754394531
2023-01-04,KOTAKBANK.NS,363.0334777832031
2023-01-05,KOTAKBANK.NS,362.94378662109375
2023-01-06,KOTAKBANK.NS,356.2643127441406
2023-01-09,KOTAKBANK.NS,361.2689208984375
2023-01-10,KOTAKBANK.NS,358.0089416503906
2023-01-11,KOTAKBANK.NS,359.26507568359375
2023-01-12,KOTAKBANK.NS,354.80877685546875
2023-01-13,KOTAKBANK.NS,354.96832275390625
2023-01-16,KOTAKBANK.NS,355.86553955078125
2023-01-17,KOTAKBANK.NS,358.42767333984375
2023-01-18,KOTAKBANK.NS,358.716796875
2023-01-19,KOTAKBANK.NS,352.37628173828125
2023-01-20,KOTAKBANK.NS,351.49896240234375
2023-01-23,KOTAKBANK.NS,355.65618896484375
2023-01-24,KOTAKBANK.NS,350.9705810546875
2023-01-25,KOTAKBANK.NS,348.8869934082031
2023-01-27,KOTAKBANK.NS,341.56951904296875
2023-01-30,KOTAKBANK.NS,344.19146728515625
2023-01-31,KOTAKBANK.NS,345.1385803222656
2023-02-01,KOTAKBANK.NS,347.8701171875
2023-02-02,KOTAKBANK.NS,351.2696838378906
2023-02-03,KOTAKBANK.NS,354.96832275390625
2023-02-06,KOTAKBANK.NS,348.3287048339844
2023-02-07,KOTAKBANK.NS,353.9913024902344
2023-02-08,KOTAKBANK.NS,352.01739501953125
2023-02-09,KOTAKBANK.NS,353.0940856933594
2023-02-10,KOTAKBANK.NS,353.3233642578125
2023-02-13,KOTAKBANK.NS,353.67230224609375
2023-02-14,KOTAKBANK.NS,352.98443603515625
2023-02-15,KOTAKBANK.NS,356.0050964355469
2023-02-16,KOTAKBANK.NS,356.4936218261719
2023-02-17,KOTAKBANK.NS,350.77117919921875
2023-02-20,KOTAKBANK.NS,346.3946533203125
2023-02-21,KOTAKBANK.NS,344.9790344238281
2023-02-22,KOTAKBANK.NS,339.06719970703125
2023-02-23,KOTAKBANK.NS,340.3831481933594
2023-02-24,KOTAKBANK.NS,338.419189453125
2023-02-27,KOTAKBANK.NS,344.13165283203125
2023-02-28,KOTAKBANK.NS,344.78961181640625
2023-03-01,KOTAKBANK.NS,347.9100341796875
2023-03-02,KOTAKBANK.NS,343.28424072265625
2023-03-03,KOTAKBANK.NS,349.12628173828125
2023-03-06,KOTAKBANK.NS,349.12628173828125
2023-03-08,KOTAKBANK.NS,346.972900390625
2023-03-09,KOTAKBANK.NS,342.2873229980469
2023-03-10,KOTAKBANK.NS,338.8179626464844
2023-03-13,KOTAKBANK.NS,333.7535400390625
2023-03-14,KOTAKBANK.NS,328.6392517089844
2023-03-15,KOTAKBANK.NS,332.1684265136719
2023-03-16,KOTAKBANK.NS,331.6899108886719
2023-03-17,KOTAKBANK.NS,337.581787109375
2023-03-20,KOTAKBANK.NS,338.8877258300781
2023-03-21,KOTAKBANK.NS,340.3233642578125
2023-03-22,KOTAKBANK.NS,339.9844055175781
2023-03-23,KOTAKBANK.NS,334.9100036621094
2023-03-24,KOTAKBANK.NS,337.3923645019531
2023-03-27,KOTAKBANK.NS,339.99432373046875
2023-03-28,KOTAKBANK.NS,338.7381896972656
2023-03-29,KOTAKBANK.NS,343.1546325683594
2023-03-31,KOTAKBANK.NS,345.5074157714844
2023-04-03,KOTAKBANK.NS,348.06951904296875
2023-04-05,KOTAKBANK.NS,349.30572509765625
2023-04-06,KOTAKBANK.NS,350.3425598144531
2023-04-10,KOTAKBANK.NS,350.7811584472656
2023-04-11,KOTAKBANK.NS,368.167724609375
2023-04-12,KOTAKBANK.NS,367.67919921875
2023-04-13,KOTAKBANK.NS,372.75360107421875
2023-04-17,KOTAKBANK.NS,377.8678894042969
2023-04-18,KOTAKBANK.NS,376.5020446777344
2023-04-19,KOTAKBANK.NS,375.8241882324219
2023-04-20,KOTAKBANK.NS,375.64471435546875
2023-04-21,KOTAKBANK.NS,377.5688171386719
2023-04-24,KOTAKBANK.NS,378.2865905761719
2023-04-25,KOTAKBANK.NS,376.7014465332031
2023-04-26,KOTAKBANK.NS,374.56805419921875
2023-04-27,KOTAKBANK.NS,380.54962158203125
2023-04-28,KOTAKBANK.NS,386.4215393066406
2023-05-02,KOTAKBANK.NS,383.05194091796875
2023-05-03,KOTAKBANK.NS,385.0059509277344
2023-05-04,KOTAKBANK.NS,388.3257141113281
2023-05-05,KOTAKBANK.NS,384.55731201171875
2023-05-08,KOTAKBANK.NS,390.56878662109375
2023-05-09,KOTAKBANK.NS,389.6615905761719
2023-05-10,KOTAKBANK.NS,390.53887939453125
2023-05-11,KOTAKBANK.NS,390.38934326171875
2023-05-12,KOTAKBANK.NS,390.917724609375
2023-05-15,KOTAKBANK.NS,393.39013671875
2023-05-16,KOTAKBANK.NS,388.2160339355469
2023-05-17,KOTAKBANK.NS,380.6592712402344
2023-05-18,KOTAKBANK.NS,384.298095703125
2023-05-19,KOTAKBANK.NS,387.13934326171875
2023-05-22,KOTAKBANK.NS,386.85028076171875
2023-05-23,KOTAKBANK.NS,383.1217041015625
2023-05-24,KOTAKBANK.NS,380.8985595703125
2023-05-25,KOTAKBANK.NS,384.8065185546875
2023-05-26,KOTAKBANK.NS,387.8172912597656
2023-05-29,KOTAKBANK.NS,389.4422912597656
2023-05-30,KOTAKBANK.NS,393.72906494140625
2023-05-31,KOTAKBANK.NS,401.6347961425781
2023-06-01,KOTAKBANK.NS,384.82647705078125
2023-06-02,KOTAKBANK.NS,386.5611572265625
2023-06-05,KOTAKBANK.NS,383.79962158203125
2023-06-06,KOTAKBANK.NS,390.60870361328125
2023-06-07,KOTAKBANK.NS,386.69073486328125
2023-06-08,KOTAKBANK.NS,376.1431579589844
2023-06-09,KOTAKBANK.NS,373.2520751953125
2023-06-12,KOTAKBANK.NS,374.7375183105469
2023-06-13,KOTAKBANK.NS,370.05194091796875
2023-06-14,KOTAKBANK.NS,371.7865905761719
2023-06-15,KOTAKBANK.NS,365.5757141113281
2023-06-16,KOTAKBANK.NS,370.3410339355469
2023-06-19,KOTAKBANK.NS,363.79119873046875
2023-06-20,KOTAKBANK.NS,367.6692199707031
2023-06-21,KOTAKBANK.NS,367.978271484375
2023-06-22,KOTAKBANK.NS,366.0940856933594
2023-06-23,KOTAKBANK.NS,364.58868408203125
2023-06-26,KOTAKBANK.NS,363.4721374511719
2023-06-27,KOTAKBANK.NS,367.8088073730469
2023-06-28,KOTAKBANK.NS,366.9813537597656
2023-06-30,KOTAKBANK.NS,368.17767333984375
2023-07-03,KOTAKBANK.NS,367.6592712402344
2023-07-04,KOTAKBANK.NS,371.1983947753906
2023-07-05,KOTAKBANK.NS,371.8264465332031
2023-07-06,KOTAKBANK.NS,374.308837890625
2023-07-07,KOTAKBANK.NS,369.56341552734375
2023-07-10,KOTAKBANK.NS,372.2351989746094
2023-07-11,KOTAKBANK.NS,372.1753845214844
2023-07-12,KOTAKBANK.NS,374.4682922363281
2023-07-13,KOTAKBANK.NS,372.7934875488281
2023-07-14,KOTAKBANK.NS,372.65386962890625
2023-07-17,KOTAKBANK.NS,378.2467041015625
2023-07-18,KOTAKBANK.NS,377.0105285644531
2023-07-19,KOTAKBANK.NS,380.1508483886719
2023-07-20,KOTAKBANK.NS,390.1800231933594
2023-07-21,KOTAKBANK.NS,392.83184814453125
2023-07-24,KOTAKBANK.NS,378.2865905761719
2023-07-25,KOTAKBANK.NS,373.9499206542969
2023-07-26,KOTAKBANK.NS,377.8977966308594
2023-07-27,KOTAKBANK.NS,373.6009826660156
2023-07-28,KOTAKBANK.NS,374.2190856933594
2023-07-31,KOTAKBANK.NS,370.1715393066406
2023-08-01,KOTAKBANK.NS,368.8655700683594
2023-08-02,KOTAKBANK.NS,363.6216735839844
2023-08-03,KOTAKBANK.NS,363.5319519042969
2023-08-04,KOTAKBANK.NS,366.87445068359375
2023-08-07,KOTAKBANK.NS,365.4875793457031
2023-08-08,KOTAKBANK.NS,364.7791748046875
2023-08-09,KOTAKBANK.NS,365.4775695800781
2023-08-10,KOTAKBANK.NS,359.36138916015625
2023-08-11,KOTAKBANK.NS,357.4855651855469
2023-08-14,KOTAKBANK.NS,358.0143737792969
2023-08-16,KOTAKBANK.NS,356.43792724609375
2023-08-17,KOTAKBANK.NS,352.34716796875
2023-08-18,KOTAKBANK.NS,349.3738098144531
2023-08-21,KOTAKBANK.NS,351.279541015625
2023-08-22,KOTAKBANK.NS,351.8282775878906
2023-08-23,KOTAKBANK.NS,355.210693359375
2023-08-24,KOTAKBANK.NS,355.3902893066406
2023-08-25,KOTAKBANK.NS,354.9712219238281
2023-08-28,KOTAKBANK.NS,357.2660827636719
2023-08-29,KOTAKBANK.NS,355.8193054199219
2023-08-30,KOTAKBANK.NS,354.1830139160156
2023-08-31,KOTAKBANK.NS,350.96026611328125
2023-09-01,KOTAKBANK.NS,353.4247131347656
2023-09-04,KOTAKBANK.NS,351.6487121582031
2023-09-05,KOTAKBANK.NS,353.4147033691406
2023-09-06,KOTAKBANK.NS,353.26507568359375
2023-09-07,KOTAKBANK.NS,356.9966735839844
2023-09-08,KOTAKBANK.NS,357.8348083496094
2023-09-11,KOTAKBANK.NS,360.7681579589844
2023-09-12,KOTAKBANK.NS,361.42669677734375
2023-09-13,KOTAKBANK.NS,364.1007080078125
2023-09-14,KOTAKBANK.NS,363.4920349121094
2023-09-15,KOTAKBANK.NS,361.9654846191406
2023-09-18,KOTAKBANK.NS,358.86248779296875
2023-09-20,KOTAKBANK.NS,357.08648681640625
2023-09-21,KOTAKBANK.NS,350.35162353515625
2023-09-22,KOTAKBANK.NS,350.5013122558594
2023-09-25,KOTAKBANK.NS,356.0787658691406
2023-09-26,KOTAKBANK.NS,352.0278625488281
2023-09-27,KOTAKBANK.NS,352.2373962402344
2023-09-28,KOTAKBANK.NS,345.86175537109375
2023-09-29,KOTAKBANK.NS,346.3606262207031
2023-10-03,KOTAKBANK.NS,344.6344909667969
2023-10-04,KOTAKBANK.NS,343.6367492675781
2023-10-05,KOTAKBANK.NS,346.0712585449219
2023-10-06,KOTAKBANK.NS,347.9969177246094
2023-10-09,KOTAKBANK.NS,343.08795166015625
2023-10-10,KOTAKBANK.NS,350.4314270019531
2023-10-11,KOTAKBANK.NS,353.4845886230469
2023-10-12,KOTAKBANK.NS,351.97796630859375
2023-10-13,KOTAKBANK.NS,351.6087951660156
2023-10-16,KOTAKBANK.NS,349.164306640625
2023-10-17,KOTAKBANK.NS,353.5145263671875
2023-10-18,KOTAKBANK.NS,349.8926696777344
2023-10-19,KOTAKBANK.NS,346.90936279296875
2023-10-20,KOTAKBANK.NS,353.1253967285156
2023-10-23,KOTAKBANK.NS,347.36834716796875
2023-10-25,KOTAKBANK.NS,344.83404541015625
2023-10-26,KOTAKBANK.NS,338.2089538574219
2023-10-27,KOTAKBANK.NS,339.7754211425781
2023-10-30,KOTAKBANK.NS,342.7287902832031
2023-10-31,KOTAKBANK.NS,347.09893798828125
2023-11-01,KOTAKBANK.NS,344.1056823730469
2023-11-02,KOTAKBANK.NS,346.75970458984375
2023-11-03,KOTAKBANK.NS,345.8717041015625
2023-11-06,KOTAKBANK.NS,347.2585754394531
2023-11-07,KOTAKBANK.NS,349.463623046875
2023-11-08,KOTAKBANK.NS,348.46588134765625
2023-11-09,KOTAKBANK.NS,348.2064208984375
2023-11-10,KOTAKBANK.NS,348.3062438964844
2023-11-13,KOTAKBANK.NS,348.8550109863281
2023-11-15,KOTAKBANK.NS,353.10540771484375
2023-11-16,KOTAKBANK.NS,353.77392578125
2023-11-17,KOTAKBANK.NS,352.1276550292969
2023-11-20,KOTAKBANK.NS,353.31494140625
2023-11-21,KOTAKBANK.NS,352.6464538574219
2023-11-22,KOTAKBANK.NS,348.34613037109375
2023-11-23,KOTAKBANK.NS,347.0789794921875
